date,cleanText,sentiment,sentiment_positive,sentiment_neutral,sentiment_negative
2013-12-05,Solar power w batteries will be the primary (not exclusive) means of sustainable energy production,neutral,0.11699405312538147,0.8752830624580383,0.007722805719822645
2013-12-22,"Yes, definitely needs a huge amount of battery capacity. ~1/3 of energy produced during day must be stored",neutral,0.130274698138237,0.8582698106765747,0.01145553681999445
2014-01-23,Tesla policy is to charge the same price (+ taxes &amp; shipping) everywhere in the world,neutral,0.04688416048884392,0.9387204647064209,0.014395372942090034
2014-01-23,Tesla policy is to charge the same price (+ taxes &amp; shipping) everywhere in the world,neutral,0.04688416048884392,0.9387204647064209,0.014395372942090034
2014-01-26,"Two teams from Tesla aiming to set a cross-country EV speed record this week. Departing Fri from LA, arriving Sun in NY.",neutral,0.07153931260108948,0.8998510837554932,0.02860957756638527
2014-01-26,"Tesla Supercharger network now energized from New York to LA, both coast + Texas! Approx 80% of US population covered.",neutral,0.16867618262767792,0.8228185772895813,0.008505233563482761
2014-01-30,Tesla cars are now in all 50 US states (map credit Edmunds)!,neutral,0.13356393575668335,0.8525617122650146,0.013874352909624577
2014-02-02,Tesla LA to NY Supercharger rally just completed in 76 hours across northern route in dead of winter thru heavy snow!,positive,0.5554858446121216,0.4214654266834259,0.02304874360561371
2014-02-07,"Value is holding up ""Tesla car is worth more used than new | MNN -",positive,0.4977327883243561,0.49079421162605286,0.01147301122546196
2014-02-09,"Tesla V6 software upload coming soon. Need to make sure it is ""awesome"" - Lord Business",neutral,0.14098866283893585,0.8410218954086304,0.017989473417401314
2014-02-25,Model S receives highest customer satisfaction score of any car ever surveyed by Consumer Reports,positive,0.9348241686820984,0.04354306682944298,0.021632792428135872
2014-03-11,New Jersey auto dealers subverting democratic process to try to block Tesla sales,negative,0.021535927429795265,0.14314161241054535,0.8353225588798523
2014-03-14,"Yes, I'm confident that Tesla will do something with them.",positive,0.6365991234779358,0.3525210916996002,0.01087975688278675
2014-03-14,Working on a Model S environmental impact blog this weekend to counteract BS like the graphite story. Beyond ridiculous...,neutral,0.05652974918484688,0.9120367765426636,0.031433504074811935
2014-03-14,"Yes, I'm confident that Tesla will do something with them.",positive,0.6365991234779358,0.3525210916996002,0.01087975688278675
2014-03-14,Just discovered a great Tesla ad made by 2 recent college grads. I love it!,neutral,0.18450647592544556,0.8024476766586304,0.013045845553278923
2014-04-01,Announcing a revolutionary Tesla driving technology,neutral,0.10948841273784637,0.8780356049537659,0.012476039119064808
2014-04-05,Review of Model S by much appreciated,neutral,0.05929042771458626,0.9208218455314636,0.01988770067691803
2014-04-07,"Bloomberg article today also has oddly false details. I don't eat breakfast at Tesla and drink coffee, not juice.",neutral,0.027767490595579147,0.5458987355232239,0.42633378505706787
2014-04-07,"Bloomberg article today also has oddly false details. I don't eat breakfast at Tesla and drink coffee, not juice.",neutral,0.027767490595579147,0.5458987355232239,0.42633378505706787
2014-04-08,"Also, breakfast at Tesla is self-serve cereal (no distinction for execs) and the person mentioned isn't actually an employee",neutral,0.025298740714788437,0.9303338527679443,0.04436745122075081
2014-04-08,Tesla US business leasing program went live today,neutral,0.10760939866304398,0.882887601852417,0.009502989239990711
2014-04-08,"Also, breakfast at Tesla is self-serve cereal (no distinction for execs) and the person mentioned isn't actually an employee",neutral,0.025298740714788437,0.9303338527679443,0.04436745122075081
2014-04-08,"Leasing a Model S takes 5 mins online, no signatures &amp; one tap on car center screen to accept when delivered",neutral,0.030973797664046288,0.9504342675209045,0.018591878935694695
2014-04-08,Tesla US business leasing program went live today,neutral,0.10760939866304398,0.882887601852417,0.009502989239990711
2014-04-24,100th Supercharger goes live,neutral,0.12016291916370392,0.8601561188697815,0.01968098245561123
2014-04-29,Superchargers in Canada will go live in 6 to 8 weeks. Update on forums shortly.,neutral,0.028052862733602524,0.9470503926277161,0.024896735325455666
2014-05-25,Prince Albert &amp; Princess Charlene drove a Tesla around the track to open Monaco! The honor is much appreciated :),neutral,0.14420104026794434,0.8419179916381836,0.013881038874387741
2014-05-29,Model S in drag queen competition,neutral,0.0596870481967926,0.9118983745574951,0.02841453067958355
2014-06-12,Regarding Tesla patents,neutral,0.0381719134747982,0.9406823515892029,0.021145768463611603
2014-06-12,Regarding Tesla patents,neutral,0.0381719134747982,0.9406823515892029,0.021145768463611603
2014-06-17,SolarCity to build the world's largest advanced solar panel factory in upstate New York,positive,0.5139482021331787,0.4776729941368103,0.008378783240914345
2014-06-17,"Edmunds beats Tesla LA-NY record by several hours! “: Made it! Our Model S made LA-NY run in 67 hrs and 21 mins""",positive,0.7945680618286133,0.1839503049850464,0.021481651812791824
2014-07-01,Tesla Model S named top model in perceived quality via,positive,0.8673924803733826,0.1215456873178482,0.01106188353151083
2014-07-10,Tesla Superchargers delivered over 1GWh last month. Long distance driving growing exponentially,positive,0.8039920926094055,0.18104256689548492,0.014965335838496685
2014-07-10,A lot of Canadian Superchargers are in work and will start going live in the next month or so,neutral,0.09030332416296005,0.8886776566505432,0.021019045263528824
2014-07-10,Tesla Superchargers delivered over 1GWh last month. Long distance driving growing exponentially,positive,0.8039920926094055,0.18104256689548492,0.014965335838496685
2014-08-15,Yes. Technically Model 3 or maybe three horizontal bars. Won't be three vertical bars.,neutral,0.05668044835329056,0.9226316213607788,0.02068794146180153
2014-08-15,Yes. Technically Model 3 or maybe three horizontal bars. Won't be three vertical bars.,neutral,0.05668044835329056,0.9226316213607788,0.02068794146180153
2014-08-15,"Model S drivetrain warranty increased to infinite miles, applies retroactively ...",positive,0.8354088664054871,0.1492350548505783,0.015356042422354221
2014-08-23,Ad taken out in Palo Alto Daily by two Model S owners is right. Many of the suggestions will be implemented soon.,neutral,0.14812320470809937,0.8396083116531372,0.012268446385860443
2014-08-25,Model S limits torque if brake &amp; accel simul pressed. Going to zero torque with brake press would be a safety hazard.,negative,0.0266718827188015,0.48397693037986755,0.48935115337371826
2014-08-25,That has been my goal from the beginning. Need the Gigafactory for Model 3.,neutral,0.08629408478736877,0.9014554023742676,0.012250511907041073
2014-08-25,Model S limits torque if brake &amp; accel simul pressed. Going to zero torque with brake press would be a safety hazard.,negative,0.0266718827188015,0.48397693037986755,0.48935115337371826
2014-08-25,That has been my goal from the beginning. Need the Gigafactory for Model 3.,neutral,0.08629408478736877,0.9014554023742676,0.012250511907041073
2014-09-08,Handing over the first Tesla Model S cars in Japan,neutral,0.1338745355606079,0.8560097813606262,0.010115720331668854
2014-09-11,"Official Gigafactory address to be: Electric Avenue, McCarran, Nevada",neutral,0.026479974389076233,0.9151250123977661,0.05839502066373825
2014-09-20,Calendar app w tap to nav &amp; traffic predictor in Tesla V6.0 release will radically improve how the car adapts to the owner over time,positive,0.7935800552368164,0.19887873530387878,0.007541227620095015
2014-10-09,Just got word that the cumulative miles of the worldwide Tesla fleet passed half a billion!,neutral,0.23744778335094452,0.7436749935150146,0.018877262249588966
2014-10-11,Dual Motor Model S with Autopilot,neutral,0.06693776696920395,0.9182791113853455,0.014783098362386227
2014-10-11,Dual Motor Model S with Autopilot,neutral,0.06693776696920395,0.9182791113853455,0.014783098362386227
2014-10-28,"Also, lease price improvement is due to US Bank deal. It is *not* a discount. Revenue to Tesla is unchanged.",positive,0.4636939764022827,0.4309496283531189,0.1053563728928566
2014-10-28,Article in re Tesla sales is incorrect. September was a record high WW and up 65% year-over-year in North America.,positive,0.5332093238830566,0.20781195163726807,0.25897878408432007
2014-11-04,Review of performance version of dual motor Model S by,neutral,0.04111851006746292,0.9385074973106384,0.020374037325382233
2014-11-18,Tesla comic book,neutral,0.03824307769536972,0.9116509556770325,0.050105974078178406
2014-11-18,Tesla comic book,neutral,0.03824307769536972,0.9116509556770325,0.050105974078178406
2014-11-19,"Rumors about canceling Falcon wing doors are false. At Tesla, the production car will always be better than the show car.",neutral,0.13689276576042175,0.8295755386352539,0.03353169932961464
2014-11-21,About the Nevada deal with Tesla ...,neutral,0.06632726639509201,0.8825815916061401,0.051091160625219345
2014-12-19,Tesla fast battery swap details,neutral,0.0689287856221199,0.9181174635887146,0.012953730300068855
2014-12-19,Pack swap now operating in limited beta mode for SF to LA route. Can swap battery faster than visiting a gas station. Tesla blog out soon.,neutral,0.1474100947380066,0.8408583402633667,0.011731504462659359
2014-12-25,Roadster upgrade will enable non-stop travel from LA to SF -- almost 400 mile range. Details tmrw. Merry Christmas!,neutral,0.31870052218437195,0.6710512638092041,0.01024817954748869
2014-12-26,Roadster upgrade details,neutral,0.21882973611354828,0.7634032964706421,0.017767025157809258
2014-12-26,Roadster upgrade details,neutral,0.21882973611354828,0.7634032964706421,0.017767025157809258
2014-12-26,"Reading The Culture series by Banks. Compelling picture of a grand, semi-utopian galactic future. Hopefully not too optimistic about AI.",neutral,0.18292267620563507,0.8023668527603149,0.014710511080920696
2014-12-30,Model S range curves in detail by version,neutral,0.02958611212670803,0.9340177774429321,0.036396149545907974
2014-12-30,Model S range curves in detail by version,neutral,0.02958611212670803,0.9340177774429321,0.036396149545907974
2015-01-11,World's top artificial intelligence developers sign open letter calling for AI safety research:,neutral,0.37412646412849426,0.6040427684783936,0.0218307226896286
2015-01-15,Funding research on artificial intelligence safety. It's all fun &amp; games until someone loses an I,neutral,0.03815200924873352,0.9188903570175171,0.04295764118432999
2015-01-29,Tesla dual motor cars are also all-wheel drive. Main goal of dual motor was actually insane traction on snow. Insane speed was a side effect,neutral,0.03287408873438835,0.8904415965080261,0.07668433338403702
2015-01-29,Tesla P85D 0 to 60mph acceleration will improve by ~0.1 sec soon via over-the-air software update to inverter algorithm,positive,0.9381486177444458,0.052479326725006104,0.009372123517096043
2015-02-24,Tesla Model S rated by as best car in world for 2nd year in a row,positive,0.925549328327179,0.05826384574174881,0.016186753287911415
2015-03-07,Some shots of the Gigafactory pilot plant (~20% of full size) under construction,neutral,0.06675251573324203,0.9214041233062744,0.011843390762805939
2015-03-08,"There is no slowdown of the Gigafactory construction underway, as anyone near Reno with eyes can verify. It's not subtle.",neutral,0.05254537984728813,0.7075521945953369,0.23990242183208466
